Algorithm	Subject	Run	PreparationTime	SelectionTime	FaultDetectionLoss	TestSuiteReduction	FirstFaultyTest
FAST-pw	make_v1	43	4.041791	0.307967	0.6842105263	0.9634285714	1
FAST-pw	make_v1	44	3.99573	0.198841	0.6842105263	0.9657142857	1
FAST-pw	make_v1	45	4.032547	0.235537	0.6842105263	0.9611428571	3
FAST-pw	make_v1	46	4.03864	0.30092	0.6842105263	0.9634285714	1
FAST-pw	make_v1	47	4.014225	0.187733	0.6842105263	0.9668571429	3
FAST-pw	make_v1	48	4.05708	0.220844	0.6842105263	0.9634285714	1
FAST-pw	make_v1	49	4.030648	0.272124	0.6842105263	0.9634285714	2
FAST-pw	make_v1	50	3.995696	0.271417	0.6842105263	0.9634285714	2
FAST-pw	sed_v6	1	0.981889	0.246296	0.1666666667	0.8594594595	6
FAST-pw	sed_v6	2	0.934636	0.288013	0	0.8540540541	1
FAST-pw	sed_v6	3	0.947201	0.19365	0	0.8621621622	5
FAST-pw	sed_v6	4	0.934258	0.151523	0.1666666667	0.8675675676	1
FAST-pw	sed_v6	5	0.932149	0.189235	0.1666666667	0.8648648649	1
FAST-pw	sed_v6	6	0.935589	0.193766	0.1666666667	0.8621621622	1
FAST-pw	sed_v6	7	0.941198	0.221616	0.1666666667	0.8594594595	6
FAST-pw	sed_v6	8	0.934502	0.223226	0.1666666667	0.8648648649	1
FAST-pw	sed_v6	9	0.934467	0.347011	0.1666666667	0.8675675676	6
FAST-pw	sed_v6	10	0.924792	0.213322	0	0.8675675676	1
FAST-pw	sed_v6	11	0.952425	0.210382	0.1666666667	0.8648648649	6
FAST-pw	sed_v6	12	0.94559	0.191686	0.1666666667	0.8648648649	1
FAST-pw	sed_v6	13	0.926491	0.184276	0.1666666667	0.8621621622	1
FAST-pw	sed_v6	14	0.946858	0.275082	0.1666666667	0.8594594595	6
FAST-pw	sed_v6	15	0.935196	0.270934	0.1666666667	0.8567567568	6
FAST-pw	sed_v6	16	0.944272	0.23137	0.1666666667	0.8621621622	6
FAST-pw	sed_v6	17	0.934872	0.239202	0.1666666667	0.8594594595	6
FAST-pw	sed_v6	18	0.925776	0.223033	0.1666666667	0.8594594595	6
FAST-pw	sed_v6	19	1.054208	0.244906	0	0.8648648649	1
FAST-pw	sed_v6	20	1.066515	0.238298	0.1666666667	0.8621621622	6
FAST-pw	sed_v6	21	1.070213	0.287276	0.1666666667	0.8621621622	6
FAST-pw	sed_v6	22	1.079231	0.212205	0.1666666667	0.8621621622	1
FAST-pw	sed_v6	23	1.039742	0.285	0.1666666667	0.8594594595	6
FAST-pw	sed_v6	24	1.001915	0.170739	0.1666666667	0.8675675676	1
FAST-pw	sed_v6	25	1.002943	0.265693	0	0.8621621622	5
FAST-pw	sed_v6	26	0.933749	0.245027	0.1666666667	0.8648648649	6
FAST-pw	sed_v6	27	0.947272	0.355519	0.1666666667	0.8567567568	6
FAST-pw	sed_v6	28	1.050026	0.299096	0	0.8567567568	5
FAST-pw	sed_v6	29	0.933127	0.222765	0.1666666667	0.8648648649	1
FAST-pw	sed_v6	30	0.919208	0.202977	0.1666666667	0.8648648649	1
FAST-pw	sed_v6	31	1.046462	0.325823	0	0.8540540541	2
FAST-pw	sed_v6	32	0.923744	0.286432	0.1666666667	0.8567567568	6
FAST-pw	sed_v6	33	0.919174	0.270069	0.1666666667	0.8648648649	6
FAST-pw	sed_v6	34	0.925049	0.239189	0.1666666667	0.8621621622	6
FAST-pw	sed_v6	35	0.923762	0.301444	0	0.8675675676	3
FAST-pw	sed_v6	36	0.970292	0.198414	0.1666666667	0.8648648649	1
FAST-pw	sed_v6	37	0.928376	0.204288	0.1666666667	0.8648648649	1
FAST-pw	sed_v6	38	0.933771	0.217596	0.1666666667	0.8648648649	1
FAST-pw	sed_v6	39	0.923276	0.264634	0.1666666667	0.8621621622	1
FAST-pw	sed_v6	40	0.945476	0.241117	0.1666666667	0.8621621622	6
FAST-pw	sed_v6	41	0.969007	0.179582	0.1666666667	0.8648648649	1
FAST-pw	sed_v6	42	1.044167	0.237315	0.1666666667	0.8648648649	1
FAST-pw	sed_v6	43	1.066212	0.277351	0.1666666667	0.8567567568	6
FAST-pw	sed_v6	44	0.994469	0.263196	0	0.8648648649	1
FAST-pw	sed_v6	45	1.043546	0.229285	0.1666666667	0.8702702703	1
FAST-pw	sed_v6	46	1.059419	0.268091	0.1666666667	0.8594594595	6
FAST-pw	sed_v6	47	1.049554	0.33834	0.1666666667	0.8594594595	6
FAST-pw	sed_v6	48	0.951962	0.230069	0.1666666667	0.8621621622	6
FAST-pw	sed_v6	49	0.942462	0.228992	0.1666666667	0.8594594595	6
FAST-pw	sed_v6	50	0.940754	0.22414	0.1666666667	0.8594594595	6
FAST++	flex_v3	1	0.348192	0.484249	0	0.9253731343	1
FAST++	flex_v3	2	0.419511	0.546688	0	0.9194029851	2
FAST++	flex_v3	3	0.325571	0.59084	0	0.9268656716	2
FAST++	flex_v3	4	0.312773	0.550636	0	0.928358209	1
FAST++	flex_v3	5	0.351117	0.701962	0	0.928358209	2
FAST++	flex_v3	6	0.332222	0.456024	0	0.9268656716	1
FAST++	flex_v3	7	0.34969	0.569751	0	0.928358209	2
FAST++	flex_v3	8	0.354833	0.50316	0	0.9268656716	1
FAST++	flex_v3	9	0.324313	0.471835	0	0.9298507463	1
FAST++	flex_v3	10	0.360332	0.566459	0	0.9223880597	2
FAST++	flex_v3	11	0.316416	0.587897	0	0.9298507463	3
FAST++	flex_v3	12	0.300801	0.473502	0	0.9179104478	3
FAST++	flex_v3	13	0.290521	0.459245	0	0.928358209	2
FAST++	flex_v3	14	0.303755	0.482111	0	0.9223880597	1
FAST++	flex_v3	15	0.285658	0.483752	0	0.9223880597	2
FAST++	flex_v3	16	0.280621	0.587428	0	0.9223880597	1
FAST++	flex_v3	17	0.474719	0.536135	0	0.9208955224	2
FAST++	flex_v3	18	0.336415	0.515605	0	0.9223880597	2
FAST++	flex_v3	19	0.355593	0.467238	0	0.928358209	2
FAST++	flex_v3	20	0.336452	0.488552	0	0.9208955224	1
FAST++	flex_v3	21	0.315647	0.509315	0	0.9223880597	1
FAST++	flex_v3	22	0.286329	0.568144	0	0.9313432836	2
FAST++	flex_v3	23	0.282905	0.535577	0	0.9253731343	3
FAST++	flex_v3	24	0.291977	0.523803	0	0.9268656716	4
FAST++	flex_v3	25	0.33759	0.482921	0	0.9298507463	1
FAST++	flex_v3	26	0.335465	0.505906	0	0.923880597	1
FAST++	flex_v3	27	0.349933	0.523909	0	0.9223880597	1
FAST++	flex_v3	28	0.462603	0.57659	0	0.9179104478	2
FAST++	flex_v3	29	0.324849	0.560577	0	0.9298507463	2
FAST++	flex_v3	30	0.355834	0.648828	0	0.9223880597	2
FAST++	flex_v3	31	0.316345	0.487689	0	0.9298507463	2
FAST++	flex_v3	32	0.304496	0.508933	0	0.9223880597	1
FAST++	flex_v3	33	0.366572	0.496871	0	0.928358209	1
FAST++	flex_v3	34	0.406215	0.543809	0	0.9208955224	2
FAST++	flex_v3	35	0.342286	0.505819	0	0.923880597	1
FAST++	flex_v3	36	0.315497	0.531154	0	0.9268656716	3
FAST++	flex_v3	37	0.368526	0.54055	0	0.9253731343	1
FAST++	flex_v3	38	0.378794	0.606167	0	0.9223880597	5
FAST++	flex_v3	39	0.34676	0.493237	0	0.9253731343	1
FAST++	flex_v3	40	0.339341	0.571135	0	0.928358209	5
FAST++	flex_v3	41	0.340397	0.490562	0	0.9253731343	1
FAST++	flex_v3	42	0.369586	0.545631	0	0.928358209	1
FAST++	flex_v3	43	0.376697	0.533235	0	0.9208955224	2
FAST++	flex_v3	44	0.354352	0.508506	0	0.923880597	1
FAST++	flex_v3	45	0.339953	0.471057	0	0.9298507463	2
FAST++	flex_v3	46	0.32065	0.518483	0	0.9268656716	5
FAST++	flex_v3	47	0.324319	0.502414	0	0.9253731343	2
FAST++	flex_v3	48	0.342646	0.722287	0	0.9268656716	2
FAST++	flex_v3	49	0.33667	0.469782	0	0.928358209	1
FAST++	flex_v3	50	0.298266	0.604977	0	0.923880597	2
FAST++	grep_v3	1	0.357182	0.377959	0.125	0.8974042027	1
FAST++	grep_v3	2	0.386718	0.380714	0.125	0.8974042027	1
FAST++	grep_v3	3	0.555771	0.462295	0.125	0.8899876391	1
FAST++	grep_v3	4	0.36598	0.399141	0.125	0.8961681088	1
FAST++	grep_v3	5	0.322273	0.353444	0.125	0.8974042027	1
FAST++	grep_v3	6	0.316394	0.346799	0.125	0.8924598269	1
FAST++	grep_v3	7	0.312669	0.3196	0.125	0.8986402967	1
FAST++	grep_v3	8	0.323818	0.437602	0.125	0.8924598269	1
FAST++	grep_v3	9	0.331324	0.411881	0.125	0.8924598269	1
FAST++	grep_v3	10	0.340783	0.401167	0.125	0.8986402967	2
FAST++	grep_v3	11	0.346272	0.383329	0.125	0.8924598269	1
FAST++	grep_v3	12	0.345117	0.425909	0.125	0.8924598269	1
FAST++	grep_v3	13	0.43816	0.361766	0.125	0.8974042027	1
FAST++	grep_v3	14	0.348989	0.352367	0.125	0.8961681088	1
FAST++	grep_v3	15	0.323356	0.438053	0.125	0.8936959209	1
FAST++	grep_v3	16	0.321074	0.391499	0.125	0.8936959209	1
FAST++	grep_v3	17	0.380302	0.45496	0.125	0.8949320148	2
FAST++	grep_v3	18	0.38717	0.403663	0.125	0.8961681088	1
FAST++	grep_v3	19	0.327022	0.45339	0.125	0.8961681088	2
FAST++	grep_v3	20	0.349211	0.355263	0.125	0.8936959209	1
FAST++	grep_v3	21	0.352808	0.428101	0.125	0.8936959209	1
FAST++	grep_v3	22	0.510319	0.424436	0.125	0.8887515451	1
FAST++	grep_v3	23	0.38123	0.346887	0.125	0.8998763906	1
FAST++	grep_v3	24	0.359415	0.462846	0.125	0.8974042027	1
FAST++	grep_v3	25	0.380651	0.362522	0.125	0.8974042027	1
FAST++	grep_v3	26	0.382419	0.380722	0.125	0.8986402967	1
FAST++	grep_v3	27	0.366002	0.367428	0.125	0.8974042027	1
FAST++	grep_v3	28	0.470104	0.5267	0.125	0.8924598269	2
FAST++	grep_v3	29	0.407877	0.428383	0.125	0.8961681088	2
FAST++	grep_v3	30	0.410232	0.488787	0.125	0.8974042027	3
FAST++	grep_v3	31	0.405926	0.378512	0.125	0.8961681088	1
FAST++	grep_v3	32	0.40722	0.410175	0.125	0.8949320148	1
FAST++	grep_v3	33	0.405062	0.470948	0.125	0.8936959209	1
FAST++	grep_v3	34	0.397997	0.393339	0.125	0.8986402967	1
FAST++	grep_v3	35	0.40206	0.416331	0.125	0.8961681088	1
FAST++	grep_v3	36	0.36776	0.361145	0.125	0.8986402967	1
FAST++	grep_v3	37	0.387485	0.394888	0.125	0.8961681088	1
FAST++	grep_v3	38	0.361692	0.381198	0.125	0.8961681088	1
FAST++	grep_v3	39	0.375041	0.38339	0.125	0.8961681088	1
FAST++	grep_v3	40	0.361822	0.361702	0.125	0.8974042027	1
FAST++	grep_v3	41	0.375931	0.52444	0.125	0.8974042027	1
FAST++	grep_v3	42	0.388045	0.473076	0.125	0.8949320148	2
FAST++	grep_v3	43	0.408284	0.397884	0.125	0.8961681088	1
FAST++	grep_v3	44	0.405253	0.372219	0.125	0.8986402967	1
FAST++	grep_v3	45	0.359451	0.437991	0.125	0.8974042027	1
FAST++	grep_v3	46	0.347257	0.44677	0.125	0.8949320148	1
FAST++	grep_v3	47	0.36285	0.41383	0.125	0.8986402967	1
FAST++	grep_v3	48	0.370914	0.360554	0.125	0.8986402967	1
FAST++	grep_v3	49	0.365014	0.518292	0.125	0.8974042027	1
FAST++	grep_v3	50	0.408425	0.399965	0.125	0.8974042027	1
FAST++	gzip_v1	1	0.158572	0.047854	0.1428571429	0.8831775701	1
FAST++	gzip_v1	2	0.131571	0.048116	0.1428571429	0.8878504673	1
FAST++	gzip_v1	3	0.133668	0.062157	0.1428571429	0.8925233645	2
FAST++	gzip_v1	4	0.125712	0.050094	0.1428571429	0.8878504673	1
FAST++	gzip_v1	5	0.135997	0.047267	0.1428571429	0.8878504673	1
FAST++	gzip_v1	6	0.13685	0.044609	0.1428571429	0.8878504673	1
FAST++	gzip_v1	7	0.132761	0.049394	0.1428571429	0.8878504673	1
FAST++	gzip_v1	8	0.133342	0.05937	0.1428571429	0.8878504673	1
FAST++	gzip_v1	9	0.137633	0.048853	0.1428571429	0.8971962617	1
FAST++	gzip_v1	10	0.137594	0.045824	0	0.8831775701	1
FAST++	gzip_v1	11	0.129222	0.045948	0.1428571429	0.8831775701	1
FAST++	gzip_v1	12	0.126723	0.043819	0.1428571429	0.8878504673	1
FAST++	gzip_v1	13	0.125652	0.044446	0.1428571429	0.8925233645	1
FAST++	gzip_v1	14	0.125984	0.049877	0.1428571429	0.8831775701	1
FAST++	gzip_v1	15	0.129457	0.044774	0.1428571429	0.8925233645	1
FAST++	gzip_v1	16	0.144819	0.055089	0.1428571429	0.8831775701	1
FAST++	gzip_v1	17	0.137888	0.049731	0.1428571429	0.8925233645	1
FAST++	gzip_v1	18	0.135676	0.049242	0.1428571429	0.8878504673	1
FAST++	gzip_v1	19	0.140151	0.044808	0.1428571429	0.8925233645	1
FAST++	gzip_v1	20	0.154294	0.046879	0.1428571429	0.8738317757	1
FAST++	gzip_v1	21	0.150984	0.048251	0.1428571429	0.8971962617	1
FAST++	gzip_v1	22	0.138732	0.047038	0.1428571429	0.8878504673	1
FAST++	gzip_v1	23	0.143564	0.049174	0.1428571429	0.8925233645	1
FAST++	gzip_v1	24	0.14141	0.048615	0.1428571429	0.8925233645	1
FAST++	gzip_v1	25	0.144832	0.083091	0.1428571429	0.8971962617	1
FAST++	gzip_v1	26	0.163198	0.051801	0.1428571429	0.8878504673	1
FAST++	gzip_v1	27	0.153263	0.055901	0.1428571429	0.8878504673	1
FAST++	gzip_v1	28	0.156739	0.052376	0.1428571429	0.8878504673	1
FAST++	gzip_v1	29	0.131491	0.045196	0.1428571429	0.8971962617	1
FAST++	gzip_v1	30	0.132298	0.046735	0.1428571429	0.8925233645	1
FAST++	gzip_v1	31	0.129195	0.073965	0.1428571429	0.8925233645	1
FAST++	gzip_v1	32	0.159242	0.052676	0.1428571429	0.8878504673	1
FAST++	gzip_v1	33	0.148225	0.058765	0.1428571429	0.8971962617	1
FAST++	gzip_v1	34	0.145115	0.050329	0.1428571429	0.8925233645	1
FAST++	gzip_v1	35	0.147888	0.08222	0.1428571429	0.8878504673	1
FAST++	gzip_v1	36	0.143841	0.055066	0.1428571429	0.8925233645	2
FAST++	gzip_v1	37	0.151325	0.047541	0.1428571429	0.8925233645	1
FAST++	gzip_v1	38	0.133792	0.048183	0.1428571429	0.8925233645	1
FAST++	gzip_v1	39	0.133231	0.049827	0.1428571429	0.8831775701	1
FAST++	gzip_v1	40	0.146298	0.044668	0.1428571429	0.8925233645	1
FAST++	gzip_v1	41	0.138176	0.057243	0.1428571429	0.8971962617	2
FAST++	gzip_v1	42	0.140388	0.049857	0.1428571429	0.8878504673	1
FAST++	gzip_v1	43	0.146537	0.048262	0.1428571429	0.8925233645	1
FAST++	gzip_v1	44	0.142814	0.049073	0.1428571429	0.8831775701	1
FAST++	gzip_v1	45	0.147198	0.047082	0	0.8925233645	1
FAST++	gzip_v1	46	0.145518	0.049904	0.1428571429	0.8878504673	1
FAST++	gzip_v1	47	0.139826	0.052999	0.1428571429	0.8878504673	1
FAST++	gzip_v1	48	0.137781	0.048895	0.1428571429	0.8878504673	1
FAST++	gzip_v1	49	0.139588	0.045175	0.1428571429	0.8878504673	1
FAST++	gzip_v1	50	0.135142	0.061145	0	0.8925233645	1
FAST++	make_v1	1	0.540911	0.552755	0.6842105263	0.9668571429	1
FAST++	make_v1	2	0.367037	0.468796	0.6842105263	0.968	2
FAST++	make_v1	3	0.392287	0.641483	0.6842105263	0.9691428571	1
FAST++	make_v1	4	0.452117	0.491783	0.6842105263	0.9691428571	1
FAST++	make_v1	5	0.418391	0.503252	0.6842105263	0.9725714286	3
FAST++	make_v1	6	0.410569	0.544989	0.6842105263	0.9657142857	1
FAST++	make_v1	7	0.413997	0.533907	0.6842105263	0.9691428571	2
FAST++	make_v1	8	0.494714	0.506932	0.6842105263	0.9668571429	2
FAST++	make_v1	9	0.398858	0.559421	0.6842105263	0.968	1
FAST++	make_v1	10	0.449296	0.501541	0.6842105263	0.9657142857	2
FAST++	make_v1	11	0.386059	0.456963	0.6842105263	0.9702857143	1
FAST++	make_v1	12	0.377831	0.510315	0.6842105263	0.9657142857	5
FAST++	make_v1	13	0.415721	0.452974	0.6842105263	0.9691428571	1
FAST++	make_v1	14	0.526694	0.518511	0.6842105263	0.968	1
FAST++	make_v1	15	0.447696	0.514276	0.6842105263	0.9668571429	1
FAST++	make_v1	16	0.394882	0.465531	0.6842105263	0.9714285714	2
FAST++	make_v1	17	0.470196	0.510735	0.6842105263	0.9691428571	1
FAST++	make_v1	18	0.399047	0.492824	0.6842105263	0.9691428571	2
FAST++	make_v1	19	0.435183	0.518628	0.6842105263	0.9657142857	4
FAST++	make_v1	20	0.39535	0.533191	0.6842105263	0.9668571429	2
FAST++	make_v1	21	0.429121	0.46523	0.6842105263	0.968	3
FAST++	make_v1	22	0.467117	0.459587	0.6842105263	0.9714285714	2
FAST++	make_v1	23	0.532265	0.46433	0.6842105263	0.968	1
FAST++	make_v1	24	0.454926	0.49495	0.6842105263	0.9691428571	1
FAST++	make_v1	25	0.497452	0.519733	0.6842105263	0.9691428571	1
FAST++	make_v1	26	0.410305	0.508938	0.6842105263	0.9691428571	2
FAST++	make_v1	27	0.596651	0.477647	0.6842105263	0.9657142857	9
FAST++	make_v1	28	0.507907	0.631369	0.6842105263	0.9668571429	3
FAST++	make_v1	29	0.425763	0.45404	0.5263157895	0.9657142857	1
FAST++	make_v1	30	0.431388	0.579343	0.5263157895	0.9691428571	1
FAST++	make_v1	31	0.448155	0.470928	0.6842105263	0.968	1
FAST++	make_v1	32	0.402909	0.491854	0.6842105263	0.968	2
FAST++	make_v1	33	0.403994	0.476372	0.6842105263	0.9691428571	1
FAST++	make_v1	34	0.388631	0.486574	0.6842105263	0.9725714286	1
FAST++	make_v1	35	0.43861	0.45796	0.6842105263	0.9668571429	1
FAST++	make_v1	36	0.384756	0.499464	0.6842105263	0.9691428571	2
FAST++	make_v1	37	0.402642	0.472691	0.6842105263	0.9691428571	1
FAST++	make_v1	38	0.404745	0.460199	0.5263157895	0.9668571429	1
FAST++	make_v1	39	0.400735	0.473919	0.6842105263	0.9691428571	2
FAST++	make_v1	40	0.489887	0.494093	0.6842105263	0.968	1
FAST++	make_v1	41	0.442702	0.515666	0.6842105263	0.9691428571	1
FAST++	make_v1	42	0.377969	0.44182	0.6842105263	0.9714285714	1
FAST++	make_v1	43	0.478252	0.48215	0.6842105263	0.9702857143	2
FAST++	make_v1	44	0.455673	0.451545	0.5263157895	0.968	2
FAST++	make_v1	45	0.387983	0.460391	0.6842105263	0.9657142857	1
FAST++	make_v1	46	0.424346	0.491031	0.6842105263	0.9668571429	4
FAST++	make_v1	47	0.37494	0.487954	0.6842105263	0.9657142857	1
FAST++	make_v1	48	0.435149	0.483122	0.6842105263	0.9702857143	1
FAST++	make_v1	49	0.382626	0.511314	0.6842105263	0.9702857143	3
FAST++	make_v1	50	0.496098	0.46005	0.6842105263	0.968	2
FAST++	sed_v6	1	0.238911	0.227593	0.1666666667	0.9081081081	1
FAST++	sed_v6	2	0.198025	0.182622	0.1666666667	0.9	1
FAST++	sed_v6	3	0.184552	0.175308	0.1666666667	0.9108108108	1
FAST++	sed_v6	4	0.18578	0.21385	0.1666666667	0.9108108108	2
FAST++	sed_v6	5	0.196727	0.223803	0.1666666667	0.9081081081	2
FAST++	sed_v6	6	0.22297	0.196442	0.1666666667	0.9027027027	2
FAST++	sed_v6	7	0.20239	0.177226	0.1666666667	0.9027027027	2
FAST++	sed_v6	8	0.202948	0.192043	0.1666666667	0.9108108108	2
FAST++	sed_v6	9	0.22702	0.184804	0.1666666667	0.9054054054	1
FAST++	sed_v6	10	0.231814	0.185961	0	0.9027027027	1
FAST++	sed_v6	11	0.189296	0.215352	0.1666666667	0.8918918919	1
FAST++	sed_v6	12	0.205699	0.184577	0.1666666667	0.9	3
FAST++	sed_v6	13	0.195315	0.200059	0.1666666667	0.9054054054	4
FAST++	sed_v6	14	0.260329	0.234114	0.1666666667	0.9027027027	2
FAST++	sed_v6	15	0.210301	0.253019	0.1666666667	0.9027027027	6
FAST++	sed_v6	16	0.213468	0.169428	0.1666666667	0.9027027027	1
FAST++	sed_v6	17	0.213012	0.216282	0.1666666667	0.9027027027	2
FAST++	sed_v6	18	0.229465	0.190666	0.1666666667	0.9081081081	1
FAST++	sed_v6	19	0.212705	0.188409	0.1666666667	0.9054054054	1
FAST++	sed_v6	20	0.188854	0.176584	0.1666666667	0.9081081081	1
FAST++	sed_v6	21	0.179626	0.195821	0.1666666667	0.9135135135	1
FAST++	sed_v6	22	0.196023	0.18814	0.1666666667	0.9054054054	1
FAST++	sed_v6	23	0.188342	0.218088	0.1666666667	0.9108108108	6
FAST++	sed_v6	24	0.213594	0.179441	0.1666666667	0.9108108108	2
FAST++	sed_v6	25	0.216767	0.186287	0	0.9054054054	1
FAST++	sed_v6	26	0.184623	0.180486	0.1666666667	0.9027027027	1
FAST++	sed_v6	27	0.2011	0.185793	0	0.9054054054	1
FAST++	sed_v6	28	0.201414	0.181795	0.1666666667	0.9	2
FAST++	sed_v6	29	0.189201	0.191707	0	0.9027027027	1
FAST++	sed_v6	30	0.227842	0.225084	0.1666666667	0.9081081081	2
FAST++	sed_v6	31	0.182794	0.192788	0.1666666667	0.9054054054	1
FAST++	sed_v6	32	0.225597	0.219727	0.1666666667	0.9081081081	2
FAST++	sed_v6	33	0.204372	0.191074	0	0.9081081081	2
FAST++	sed_v6	34	0.205334	0.212359	0	0.8972972973	2
FAST++	sed_v6	35	0.237874	0.179879	0.1666666667	0.9	1
FAST++	sed_v6	36	0.232807	0.191086	0.1666666667	0.9	1
FAST++	sed_v6	37	0.232282	0.211866	0.1666666667	0.9081081081	1
FAST++	sed_v6	38	0.222007	0.223237	0.1666666667	0.9108108108	4
FAST++	sed_v6	39	0.185498	0.19844	0.1666666667	0.9054054054	3
FAST++	sed_v6	40	0.211646	0.173005	0.1666666667	0.8972972973	1
FAST++	sed_v6	41	0.187317	0.194096	0.1666666667	0.9081081081	1
FAST++	sed_v6	42	0.205783	0.165119	0.1666666667	0.9108108108	1
FAST++	sed_v6	43	0.192209	0.187682	0.1666666667	0.9081081081	1
FAST++	sed_v6	44	0.214083	0.183935	0	0.9108108108	1
FAST++	sed_v6	45	0.214417	0.214447	0.1666666667	0.9081081081	2
FAST++	sed_v6	46	0.215973	0.220859	0.1666666667	0.8972972973	1
FAST++	sed_v6	47	0.203959	0.221798	0.1666666667	0.9054054054	2
FAST++	sed_v6	48	0.216125	0.198944	0	0.9054054054	3
FAST++	sed_v6	49	0.195843	0.193751	0	0.9027027027	2
FAST++	sed_v6	50	0.208105	0.199476	0.1666666667	0.9054054054	1
GA	flex_v3	1	0	5.777327	0	0.9328358209	1
GA	flex_v3	2	0	5.588476	0	0.9328358209	1
GA	flex_v3	3	0	5.705314	0	0.9328358209	1
GA	flex_v3	4	0	5.927752	0	0.9328358209	1
GA	flex_v3	5	0	5.62223	0	0.9328358209	1
GA	flex_v3	6	0	5.745018	0	0.9328358209	1
GA	flex_v3	7	0	5.631697	0	0.9328358209	1
GA	flex_v3	8	0	5.990724	0	0.9328358209	1
GA	flex_v3	9	0	5.513293	0	0.9328358209	1
GA	flex_v3	10	0	5.902295	0	0.9328358209	1
GA	flex_v3	11	0	6.179464	0	0.9328358209	1
GA	flex_v3	12	0	6.743951	0	0.9328358209	1
GA	flex_v3	13	0	7.231483	0	0.9328358209	1
GA	flex_v3	14	0	6.195236	0	0.9328358209	1
GA	flex_v3	15	0	5.301066	0	0.9328358209	1
GA	flex_v3	16	0	5.385933	0	0.9328358209	1
GA	flex_v3	17	0	7.956226	0	0.9328358209	1
GA	flex_v3	18	0	5.535365	0	0.9328358209	1
GA	flex_v3	19	0	5.356442	0	0.9328358209	1
GA	flex_v3	20	0	5.238376	0	0.9328358209	1
GA	flex_v3	21	0	5.207846	0	0.9328358209	1
GA	flex_v3	22	0	5.204798	0	0.9328358209	1
GA	flex_v3	23	0	5.23309	0	0.9328358209	1
GA	flex_v3	24	0	5.24367	0	0.9328358209	1
GA	flex_v3	25	0	5.207003	0	0.9328358209	1
GA	flex_v3	26	0	5.121794	0	0.9328358209	1
GA	flex_v3	27	0	5.175373	0	0.9328358209	1
GA	flex_v3	28	0	5.318303	0	0.9328358209	1
GA	flex_v3	29	0	5.117921	0	0.9328358209	1
GA	flex_v3	30	0	5.202302	0	0.9328358209	1
GA	flex_v3	31	0	5.380583	0	0.9328358209	1
GA	flex_v3	32	0	5.242468	0	0.9328358209	1
GA	flex_v3	33	0	5.486311	0	0.9328358209	1
GA	flex_v3	34	0	5.377358	0	0.9328358209	1
GA	flex_v3	35	0	5.5007	0	0.9328358209	1
GA	flex_v3	36	0	5.211695	0	0.9328358209	1
GA	flex_v3	37	0	5.114948	0	0.9328358209	1
GA	flex_v3	38	0	5.267857	0	0.9328358209	1
GA	flex_v3	39	0	5.157131	0	0.9328358209	1
GA	flex_v3	40	0	5.134761	0	0.9328358209	1
GA	flex_v3	41	0	5.160408	0	0.9328358209	1
GA	flex_v3	42	0	5.126094	0	0.9328358209	1
GA	flex_v3	43	0	5.101497	0	0.9328358209	1
GA	flex_v3	44	0	5.103677	0	0.9328358209	1
GA	flex_v3	45	0	5.095575	0	0.9328358209	1
GA	flex_v3	46	0	5.103683	0	0.9328358209	1
GA	flex_v3	47	0	5.186106	0	0.9328358209	1
GA	flex_v3	48	0	5.243051	0	0.9328358209	1
GA	flex_v3	49	0	5.09453	0	0.9328358209	1
GA	flex_v3	50	0	5.132233	0	0.9328358209	1
GA	grep_v3	1	0	6.380195	0.125	0.8986402967	1
GA	grep_v3	2	0	5.938	0.125	0.8986402967	1
GA	grep_v3	3	0	7.305051	0.125	0.8986402967	1
GA	grep_v3	4	0	5.928811	0.125	0.8986402967	1
GA	grep_v3	5	0	5.764957	0.125	0.8986402967	1
GA	grep_v3	6	0	6.657467	0.125	0.8986402967	1
GA	grep_v3	7	0	5.816194	0.125	0.8986402967	1
GA	grep_v3	8	0	5.69419	0.125	0.8986402967	1
GA	grep_v3	9	0	5.763462	0.125	0.8986402967	1
GA	grep_v3	10	0	5.806801	0.125	0.8986402967	1
GA	grep_v3	11	0	5.624011	0.125	0.8986402967	1
GA	grep_v3	12	0	5.56274	0.125	0.8986402967	1
GA	grep_v3	13	0	6.352233	0.125	0.8986402967	1
GA	grep_v3	14	0	5.415662	0.125	0.8986402967	1
GA	grep_v3	15	0	5.880384	0.125	0.8986402967	1
GA	grep_v3	16	0	7.5965	0.125	0.8986402967	1
GA	grep_v3	17	0	6.718021	0.125	0.8986402967	1
GA	grep_v3	18	0	6.050664	0.125	0.8986402967	1
GA	grep_v3	19	0	5.523194	0.125	0.8986402967	1
GA	grep_v3	20	0	6.021641	0.125	0.8986402967	1
GA	grep_v3	21	0	5.31245	0.125	0.8986402967	1
GA	grep_v3	22	0	5.507433	0.125	0.8986402967	1
GA	grep_v3	23	0	5.391622	0.125	0.8986402967	1
GA	grep_v3	24	0	5.39761	0.125	0.8986402967	1
GA	grep_v3	25	0	5.305445	0.125	0.8986402967	1
GA	grep_v3	26	0	5.304971	0.125	0.8986402967	1
GA	grep_v3	27	0	5.288472	0.125	0.8986402967	1
GA	grep_v3	28	0	5.32929	0.125	0.8986402967	1
GA	grep_v3	29	0	5.355043	0.125	0.8986402967	1
GA	grep_v3	30	0	5.326	0.125	0.8986402967	1
